"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"CynthiaMSBarros","2025-09-02","23:28:23","@GayerGus #BolsonaroFree O resto é falcatrua!",0,45,6,0,1,0,0,"",0.044505562633275986,0.392569899559021,0.5629245638847351,"negativo"
"DaTrindade_Juca","2025-09-02","23:25:42","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"eme_pena","2025-09-02","23:24:31","@GayerGus Se beber não dirija",0,29,5,0,1,0,0,"",0.04265449941158295,0.7627571821212769,0.19458839297294617,"neutro"
"WellAdega","2025-09-02","23:24:29","@GayerGus Pô mas toda vez as notícias como bomba e enquanto isso os ministros estão cagando pra isso! Cadê alguém pra levar essas denúncias para Mendonça? Cadê CPI Cadê ação?",0,174,30,0,1,0,0,"",0.004460412543267012,0.011279954575002193,0.9842596650123596,"negativo"
"CalNilo1","2025-09-02","23:20:51","@GayerGus Tem que parar o julgamento já",0,39,7,0,1,0,0,"",0.006293867249041796,0.015225917100906372,0.9784802198410034,"negativo"
"bot_O07","2025-09-02","23:20:44","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"RodrigoParo7","2025-09-02","23:20:29","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"rsantos_marcelo","2025-09-02","23:20:05","@GayerGus 💯💯🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲❤️❤️❤️🇺🇲🇺🇲🇺🇲💯💯",0,36,2,15,1,0,0,"",0.11090105772018433,0.7452381253242493,0.1438608169555664,"neutro"
"anpopi","2025-09-02","23:18:20","@GayerGus #BolsonaroFree 🇧🇷",0,27,3,1,1,0,0,"",0.12976565957069397,0.8449539542198181,0.025280367583036423,"neutro"
"gabriel20357738","2025-09-02","23:16:27","@GayerGus ai vc acordou certo? nem uma palavra da grande mídia. Nem uma indignação do exercito, senado e policia judicial. Era hora de interromper tudo isso. Mas..",0,163,27,0,1,2,0,"",0.038860924541950226,0.3998880088329315,0.5612510442733765,"negativo"
"NiltonDantas51","2025-09-02","23:15:23","@GayerGus Isso é a coisa mais absurda que já assisti, sendo relatado por um assistente de um ministro do STF. Esse ministro era pra ser preso imediatamente para o bem do órgão STF.",0,180,33,0,1,0,0,"",0.015602152794599533,0.023950330913066864,0.9604474902153015,"negativo"
"EstevanBat58183","2025-09-02","23:10:15","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"avilapaulo_bjj","2025-09-02","23:09:15","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"a_g_a_66","2025-09-02","23:08:47","@GayerGus REALIDADE&gt;: BOMBA Tagliaferro isso e aquilo! BOLSOLÓIDES vamu lá acabou o julgamento, prende o XANDÃO, o RAXADINHA vou manda prô TRUMPI SALVA MEU PAI, o 51 se descontrolou, a SÓ PENSA NAQUILO, para tudo vou lá acabar com o teatro PRÁ TROUXA kkkkk olha SHOW DE HORRORES com https://t.co/RHSXO0XO9k",1,309,50,0,1,0,0,"",0.04543912783265114,0.13019178807735443,0.8243691325187683,"negativo"
"thhamat","2025-09-02","23:07:34","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"je_delly","2025-09-02","23:06:46","@GayerGus #BolsonaroFree #BolsonaroFree #BolsonaroFree #BolsonaroFree",0,69,5,0,1,0,0,"",0.08336266875267029,0.8859321475028992,0.030705230310559273,"neutro"
"edryan_ramon","2025-09-02","23:04:20","@GayerGus Todos queríamos que isso fosse verdade.",0,49,7,0,1,0,0,"",0.6707684397697449,0.29594093561172485,0.033290643244981766,"positivo"
"LuannaFigueir11","2025-09-02","22:57:47","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"natttoo13","2025-09-02","22:57:25","@GayerGus Seguimos no aguardo de mais informações, Sr.Excelentíssimo removedor de vidas humanas!! https://t.co/mtm2hUEklL",1,121,13,0,1,0,0,"",0.04173245653510094,0.8364378809928894,0.12182964384555817,"neutro"
"Elianebradv","2025-09-02","22:57:02","@Celsohsbc @GayerGus @mr6kmk9 BOT ZERO SEGUIDOR! 😂 https://t.co/5u9EgprJkL",1,74,8,1,3,0,0,"",0.025430291891098022,0.07656880468130112,0.8980008959770203,"negativo"
"Cleitimmatos123","2025-09-02","22:57:00","@GayerGus A pessoa que administra esse perfil tem 12 anos de idade. Incrível como só sai infantilidades daqui. URGENTE: ACABOU!!! MORAES EXPLODIU! ACABOU O JULGAMENTO E BOLSONARO É O REI DO BRASIL. Tudo besteria q não é vdd, não acabou o julgamento. Moraes não foi destruído. Baboseira.",0,286,47,0,1,0,0,"",0.009243152104318142,0.02926265075802803,0.9614942073822021,"negativo"
"umprofessor","2025-09-02","22:56:51","@GayerGus https://t.co/EoXIUe1GUw",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"MiriamCele73051","2025-09-02","22:56:22","@GayerGus Gente, estou passada 😱 ... Eita 🚨",0,43,8,2,1,0,0,"",0.1625858098268509,0.21018408238887787,0.627230167388916,"negativo"
"Elianebradv","2025-09-02","22:56:20","@Celsohsbc @GayerGus @mr6kmk9 Fez direito onde? 😂 Vai estudar, pq não vou perder meu tempo te explicando 😉",0,106,18,2,3,0,0,"",0.1451083868741989,0.19947968423366547,0.6554118990898132,"negativo"
"Silva6821781031","2025-09-02","22:56:09","@GayerGus https://t.co/OwICBNO7AW",1,33,2,0,1,1,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Marcos39294473","2025-09-02","22:54:27","@GalvaoLaizah @GayerGus Vai postar na Internet pra deixar vcs com esperança kk",0,78,12,0,2,0,0,"",0.25236135721206665,0.68349689245224,0.06414181739091873,"neutro"
"Marcos39294473","2025-09-02","22:53:25","@GayerGus 🤣🤣🤣🤣🤣🤣🤣🤣🤣",0,19,2,9,1,0,0,"",0.7263615727424622,0.20910395681858063,0.0645345002412796,"positivo"
"cabo0980","2025-09-02","22:52:14","@GayerGus Quero ver qual deputado ou senador dará voz de prisão ao Alexandre",0,76,13,0,1,0,0,"",0.027700481936335564,0.774907112121582,0.19739241898059845,"neutro"
"Adriana76611209","2025-09-02","22:51:46","@GayerGus BOLSONARO FREE BOLSONARO FREE BOLSONARO FREE",0,54,7,0,1,0,0,"",0.1383107304573059,0.8455004096031189,0.01618880219757557,"neutro"
"EltonDo99408397","2025-09-02","22:50:17","@CarraraRogerio @GayerGus Bolsonaro vai chorar no colo do capeta Parabéns cabeça de piroca você e sujeito homem e não um cagão igual o bozo",0,139,24,0,2,0,0,"",0.1364564746618271,0.06978579610586166,0.7937577366828918,"negativo"
"mardesal_demel","2025-09-02","22:48:26","@GayerGus + 72 horas",0,20,4,0,1,0,0,"",0.02936919592320919,0.9455339312553406,0.025096852332353592,"neutro"
"williamfla3","2025-09-02","22:47:23","@GayerGus Fim do julgamento? Como assim? Ah não né.",0,51,9,0,1,0,0,"",0.0026079975068569183,0.010157397948205471,0.9872346520423889,"negativo"
"ocamaradajoao","2025-09-02","22:46:47","@GayerGus Um PDF do Tagliaferro? Sério? Power Point do Deltan parte 2. 😂😂😂😂 SEM ANISITIA",0,88,15,4,1,2,0,"",0.18984632194042206,0.3934025168418884,0.4167511463165283,"negativo"
"EustacioFe52500","2025-09-02","22:46:38","@Angela_Bast @GayerGus Tá rezando pouco tia.",0,44,6,0,2,0,0,"",0.02902435138821602,0.5039046406745911,0.4670710265636444,"neutro"
"Histar32822","2025-09-02","22:46:14","@GayerGus Gayer assassino,acabou, acabou, bolsonaro vai ser preso e acabou.",0,75,10,0,1,0,0,"",0.02263477072119713,0.2777847647666931,0.6995804309844971,"negativo"
"Gempka420174","2025-09-02","22:44:18","@GayerGus Será? Kkkkkkkk https://t.co/DX4z9hTa7n",1,48,4,0,1,0,0,"",0.026523876935243607,0.9396646618843079,0.03381150960922241,"neutro"
"Simonesantana82","2025-09-02","22:43:31","@GayerGus Como vocês farão isso, ilustríssimo? Estamos ansiosamente aguardando.",0,79,9,0,1,0,0,"",0.8434505462646484,0.14286267757415771,0.013686761260032654,"positivo"
"SilvaSathler","2025-09-02","22:43:20","@GayerGus Agora quero ver quem vai ser o senador corajoso a dar voz de prisão pro safado.",0,89,17,0,1,0,0,"",0.03555154800415039,0.23611119389533997,0.7283372282981873,"negativo"
"AnaluaRS","2025-09-02","22:43:03","@GayerGus Como?? Quem está acima do supremo??",0,45,7,0,1,0,0,"",0.022826388478279114,0.26388421654701233,0.7132893204689026,"negativo"
"Roberto24398564","2025-09-02","22:42:29","@GayerGus #BolsonaroFree",0,24,2,0,1,0,1,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"patyalv20665143","2025-09-02","22:41:49","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"Vandersonferri","2025-09-02","22:40:55","@GayerGus https://t.co/pIsdHF6TZB",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"richardson_ric","2025-09-02","22:40:31","@GayerGus https://t.co/wzzsnpszbz",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"JLFiga","2025-09-02","22:40:11","@GayerGus Bomba??? Só se for um estalinho, colocar um depoimento desses no dia de hoje!!! Quem foi o “jênio”???",0,111,19,0,1,0,0,"",0.017370661720633507,0.10051685571670532,0.8821125626564026,"negativo"
"gabigabi_it","2025-09-02","22:39:10","@GayerGus O Bolsonaro vai para Papuda",0,37,6,0,1,0,0,"",0.030634503811597824,0.8636373281478882,0.10572820156812668,"neutro"
"Pedrobednarck","2025-09-02","22:37:38","@GayerGus #BOLSONAROFREE",0,24,2,0,1,0,0,"",0.08022665232419968,0.8817256093025208,0.03804768621921539,"neutro"
"HudsonRicardod2","2025-09-02","22:36:35","@GayerGus Desculpa, mas precisa de alguém com coragem pra dar voz de prisão pro SANCIONADO e pro PGR senão, vai ficar tudo por isso mesmo!",0,138,25,0,1,0,0,"",0.006859653629362583,0.058633092790842056,0.9345072507858276,"negativo"
"vieira_irmao","2025-09-02","22:35:32","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"CarlosK0805","2025-09-02","22:34:32","@GayerGus nem vc acredita no q fala ...mente q nem sente",0,56,11,0,1,0,0,"",0.028835199773311615,0.1223887950181961,0.8487759232521057,"negativo"
"LoidLopes","2025-09-02","22:34:19","@GayerGus Será mesmo? Tô esperando o senador fazer alguma coisa.",0,64,10,0,1,0,0,"",0.016866762191057205,0.6765064001083374,0.30662691593170166,"neutro"
"GaigherAmauri","2025-09-02","22:33:59","@GayerGus O MINISTÉRIO DA SAÚDE ADVERTE OS PAPAGAIOS REPETITIVOS: EXCESSO DE SUCO DE ABOBRINHAS COM CACHAÇA PODE CAUSAR CAGANEIRA 🤣",0,131,20,1,1,2,0,"",0.0215099286288023,0.1218530610203743,0.8566369414329529,"negativo"
"marisapst24","2025-09-02","22:33:23","@GayerGus #BolsonaroFree 💚💛🙏🏻",0,29,3,3,1,0,0,"",0.44447922706604004,0.5294607877731323,0.02605997771024704,"neutro"
"strikedrums","2025-09-02","22:33:19","@GayerGus Isso não vai dar em nada! É somente mais um vídeo para ganhar like e fazer os “blogueiros” ganharem mais dinheiro com publicações no Tweeter. Só quem pode fazer algo é o Trump! Vocês não estão preparados pra essa conversa.",0,232,41,0,1,0,0,"",0.013110765255987644,0.0606214702129364,0.926267683506012,"negativo"
"A_Verdade_TT","2025-09-02","22:33:18","@GayerGus Infelizmente, ninguém vai fazer nada.",0,47,6,0,1,0,0,"",0.06313502788543701,0.7854456901550293,0.15141929686069489,"neutro"
"MarcioPrestes6","2025-09-02","22:32:39","@GayerGus kkkkkkkkkkkk",0,22,2,0,1,0,0,"",0.23533199727535248,0.6336700916290283,0.13099788129329681,"neutro"
"AnaFauaz","2025-09-02","22:31:45","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"marcosclpereira","2025-09-02","22:30:47","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"Welling24638403","2025-09-02","22:29:48","@GayerGus Kakakakakakakakakakakwkakaaka.. nem o gado cai mais nessa..",0,69,8,0,1,0,0,"",0.21005180478096008,0.39983847737312317,0.39010971784591675,"neutro"
"ricaAlonso58464","2025-09-02","22:28:58","@GayerGus Vcs farão o quê?",0,26,5,0,1,0,0,"",0.00937630608677864,0.6824395060539246,0.3081841468811035,"neutro"
"EdsonCa44464589","2025-09-02","22:28:57","@GayerGus Ja tomou umas hoje só pode kkkkkkkkk",0,46,8,0,1,0,0,"",0.025645796209573746,0.6125933527946472,0.3617608845233917,"neutro"
"JOSEPEIXOTO1","2025-09-02","22:28:45","@GayerGus 🤣",0,11,2,1,1,0,0,"",0.8259013891220093,0.1296226531267166,0.04447590187191963,"positivo"
"DenisSo82923073","2025-09-02","22:28:15","@GayerGus BOMBA É O QUE SEU PUPILO GOLPISTA VAI LEVAR NO RAB NA PAPUDA 😆😆😆",0,74,15,3,1,0,0,"",0.04575159028172493,0.06216539815068245,0.8920829892158508,"negativo"
"LeBiomedico","2025-09-02","22:27:58","@GayerGus Estes “da capa” vão continuar a agir como se nada estivesse acontecendo, como se nada estivesse exposto, na cabeça deles, eles são a lei e nada mais importa.",0,167,29,0,1,0,0,"",0.01123844925314188,0.1135469600558281,0.8752145767211914,"negativo"
"OMarlisson2028","2025-09-02","22:27:49","@GayerGus Isso aqui deveria acontecer agora se o Brasil tivesse uma justiça ler verdade: https://t.co/D2FxMlK9fQ",1,112,15,0,1,1,0,"",0.5740249156951904,0.3059764802455902,0.11999863386154175,"positivo"
"ElionayGleice","2025-09-02","22:27:23","@GayerGus BOLSONARO FREE BOLSONARO FREE",0,39,5,0,1,0,0,"",0.10022807121276855,0.8809016346931458,0.01887025125324726,"neutro"
"SoniaSimoes20","2025-09-02","22:26:53","@GayerGus #Bols",0,15,2,0,1,0,0,"",0.030989721417427063,0.9434309601783752,0.02557930164039135,"neutro"
"DeniseLaiber","2025-09-02","22:26:30","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"CristianoHelder","2025-09-02","22:24:57","@GayerGus Esse rapaz ainda é contra a CPI da Lava Toga ou continua preocupado com o processo de rachadinha dele no Supremo?",0,123,22,0,1,0,0,"",0.018898827955126762,0.7239869832992554,0.25711408257484436,"neutro"
"Sergio010528","2025-09-02","22:24:10","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"mcguimaraes18","2025-09-02","22:23:43","@GayerGus OLHA GENTE, O FLAVIO FOI TRABALHAR HOJE? KKKKK",0,56,9,0,1,0,0,"",0.021031036972999573,0.8343871235847473,0.14458182454109192,"neutro"
"edmillian09","2025-09-02","22:21:44","@GayerGus https://t.co/fpWhEPezjK",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"mundialeutenho","2025-09-02","22:19:28","@thiago1372591 @GayerGus Tá demorando pra mostrar a foto do ""diploma de Cambridge"". Você tava respondendo tão rápido antes...kkkk",0,129,18,0,2,0,0,"",0.018967334181070328,0.34597086906433105,0.6350617408752441,"negativo"
"WesleyFurt11","2025-09-02","22:19:18","@thiago1372591 @GayerGus Vc não passa de um gado que finge não enxergar a vdd só pq está beneficiando seu lado!",0,111,20,0,2,0,0,"",0.008244140073657036,0.03459581732749939,0.9571600556373596,"negativo"
"VerboMinion","2025-09-02","22:19:07","@GayerGus Quem vaimdar voz de prisão ao carrasco e a Gonet?",0,59,11,0,1,0,0,"",0.01038794033229351,0.8576825857162476,0.13192950189113617,"neutro"
"NemVemXandao","2025-09-02","22:18:40","@GayerGus Pelo que sei, o julgamento continua. Não adianta vocês parlamentares gritarem em sessão, e depois nada sair do papel. Cadê a voz de prisão para o violador de direitos humanos?",0,185,31,0,1,1,0,"",0.00773986242711544,0.04022158309817314,0.9520384669303894,"negativo"
"Antonio72846143","2025-09-02","22:16:15","@GayerGus https://t.co/l2J7IOQwku",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"luizettocd","2025-09-02","22:15:01","@GayerGus #FreeBolsonaro",0,24,2,0,1,0,0,"",0.06553398072719574,0.9024956822395325,0.03197035938501358,"neutro"
"Suely94957427","2025-09-02","22:14:59","@GayerGus O julgamento continua, o Moraes tá firme",0,50,8,0,1,0,0,"",0.12362368404865265,0.8509576916694641,0.025418642908334732,"neutro"
"TeresinhaB45130","2025-09-02","22:14:57","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"DeniseHaroldo","2025-09-02","22:14:51","@GayerGus Mas porque veio falar só agora?",0,41,7,0,1,0,0,"",0.006621184293180704,0.3346908688545227,0.6586878895759583,"negativo"
"PauloLe97019743","2025-09-02","22:14:36","@GayerGus Quem vai pendurar o ""guizo no gato""? Senado, Congresso, PF, MP, FFAA, ...? https://t.co/7KApCrtJPv",1,108,15,0,1,0,0,"",0.025205831974744797,0.7956187129020691,0.1791754961013794,"neutro"
"vanderlansanto3","2025-09-02","22:14:22","@GayerGus O ministro Morais não teria que ser afastado do cargo até as apurações dos fatos?",0,91,16,0,1,0,0,"",0.014381743036210537,0.7663105130195618,0.2193077802658081,"neutro"
"SouzaPekly","2025-09-02","22:13:30","@GayerGus Vocês deveriam estar convocando manifestações em massa",0,64,8,0,1,0,0,"",0.08618857711553574,0.4345991611480713,0.47921228408813477,"negativo"
"digomurilo","2025-09-02","22:11:57","@GayerGus @canalsergio2 @emd_worldwide @JasonMiller",0,51,4,0,4,0,0,"",0.12386179715394974,0.8648106455802917,0.011327463202178478,"neutro"
"SergiCicco","2025-09-02","22:10:44","@GayerGus Blá Blá Blá",0,21,4,0,1,0,0,"",0.002981595229357481,0.013987128622829914,0.9830312728881836,"negativo"
"ArenaVascaina_","2025-09-02","22:10:21","@Angela_Bast @GayerGus 😂😂😂😂😂😂😂😂😂😂",0,33,3,10,2,0,0,"",0.7528665661811829,0.19233447313308716,0.05479895696043968,"positivo"
"DedeNunhez","2025-09-02","22:10:14","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"ArenaVascaina_","2025-09-02","22:10:10","@ksgmp @GayerGus Nosso herói",0,28,4,0,2,0,0,"",0.9835798144340515,0.014402735978364944,0.0020174675155431032,"positivo"
"JarbasVasc81825","2025-09-02","22:10:01","@GayerGus FREE BOLSONARO",0,24,3,0,1,0,0,"",0.07732093334197998,0.9109817743301392,0.011697282083332539,"neutro"
"gil4f","2025-09-02","22:07:19","@GayerGus Picareta ganha 40k por mês pra agir feito idiota... Que país imundo",0,77,13,0,1,0,0,"",0.003599493997171521,0.005121172405779362,0.9912794232368469,"negativo"
"mundialeutenho","2025-09-02","22:06:26","@thiago1372591 @GayerGus Isso não ensinam em Cambridge pelo jeito kkkkk https://t.co/U3srcPzEx0",1,95,11,0,2,0,0,"",0.011116700246930122,0.7238398790359497,0.26504334807395935,"neutro"
"ivan_zanola","2025-09-02","22:06:09","@GayerGus No maximo seria trocado de funcao e estava com sua alma limpa.",0,72,13,0,1,0,0,"",0.032787762582302094,0.3451656103134155,0.6220466494560242,"negativo"
"ivan_zanola","2025-09-02","22:05:46","@GayerGus Vc fica ai dando atenção pra estw sujeito que nao tem etica e nem moral e acha que vai fazer algo, o cara se corrompeu 2, 2, 3 ... Enquanto esta $$$ bom nao abriu a boca agora vc acha que ele vale um centavo. Ele nao deveria ter feito a 1 sujeira negado.",0,264,55,0,1,0,0,"",0.010301538743078709,0.032373614609241486,0.957324743270874,"negativo"
"VBurn84","2025-09-02","22:05:29","@GayerGus Oh coitado",0,20,3,0,1,0,0,"",0.013047866523265839,0.029958466067910194,0.9569937586784363,"negativo"
"mundialeutenho","2025-09-02","22:05:18","@thiago1372591 @GayerGus Quero. Mostra aí.",0,42,5,0,2,0,0,"",0.2787752151489258,0.6137017607688904,0.10752301663160324,"neutro"
"cdsarruda","2025-09-02","22:05:16","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"ksgmp","2025-09-02","22:04:43","@GayerGus Na TV só passa o Moraes falando, como se ele fosse o defensor da Democracia, só que não ; mas ele continua lá.",0,120,24,0,1,3,0,"",0.013322815299034119,0.05264369398355484,0.9340335130691528,"negativo"
"Tunin35","2025-09-02","22:04:10","@GayerGus Agora vai…",0,20,3,0,1,0,0,"",0.7556515336036682,0.2278040051460266,0.016544437035918236,"positivo"
"Binhodsk","2025-09-02","22:03:37","@GayerGus Rapaz, o cara é pior do que todos pensavam",0,52,10,0,1,0,0,"",0.013895632699131966,0.10289964824914932,0.8832046389579773,"negativo"
"ivan_zanola","2025-09-02","22:03:31","@GayerGus Vai vc e leva pessoalmente no STF.",0,44,8,0,1,0,0,"",0.08875586092472076,0.5510525107383728,0.3601917326450348,"neutro"
"OlgaRodegliero","2025-09-02","22:03:15","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"ksgmp","2025-09-02","22:00:36","@GayerGus E quem vai prender Moraes?",0,36,6,0,1,0,0,"",0.01246650144457817,0.8193903565406799,0.16814318299293518,"neutro"
"Lilicafarao","2025-09-02","21:59:58","@GayerGus Vergonha hein Xandão😡🤡🤡",0,33,4,3,1,0,0,"",0.007584909908473492,0.00910312868654728,0.9833118915557861,"negativo"
"mundialeutenho","2025-09-02","21:59:37","@thiago1372591 @GayerGus Claro, o ""muleque"" também foi porque você não quis perder tempo escrevendo com ""o"" kkkkkk. Esse é o problema das redes sociais. Qualquer semianalfabeto pesquisa no Google sobre ""faculdades famosas no mundo"" e vem mentir que estudou lá.",0,260,40,0,2,0,0,"",0.02241463214159012,0.1064436286687851,0.8711418509483337,"negativo"
"AngeloDiasdosS1","2025-09-02","21:58:20","@GayerGus #BolsonaroFree #ForaMoraes #foralulaesuaquadrilhadecorruptos",0,70,4,0,1,1,0,"",0.03537685424089432,0.805031418800354,0.1595916748046875,"neutro"
"Lui59038Luiz","2025-09-02","21:58:05","@GayerGus E agora onde está a justiça brasileira",0,48,8,0,1,0,0,"",0.0053124683909118176,0.07505876570940018,0.9196287393569946,"negativo"
"suelistuba","2025-09-02","21:55:37","@GayerGus https://t.co/RYyfP2AmPb",1,33,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"fapaja70","2025-09-02","21:55:09","@GayerGus Kkkkkkkkk",0,19,2,0,1,0,0,"",0.29181599617004395,0.559724748134613,0.14845921099185944,"neutro"
"SchunkVania","2025-09-02","21:53:09","@GayerGus @STF_oficial recuperem a dignidade dessa casa",0,55,7,0,2,0,0,"",0.10527888685464859,0.46245285868644714,0.43226829171180725,"neutro"
"Cristiane18341","2025-09-02","21:52:16","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"CNasciment11966","2025-09-02","21:49:52","@GayerGus @RepMariaSalazar",0,26,2,0,2,0,0,"",0.14803193509578705,0.8256754875183105,0.026292534545063972,"neutro"
"CNasciment11966","2025-09-02","21:49:17","@GayerGus @MinAMendonca",0,23,2,0,2,0,0,"",0.14803193509578705,0.8256754875183105,0.026292534545063972,"neutro"
"aletexandro","2025-09-02","21:48:48","@GayerGus Por que você não está correndo para colher assinaturas da CPI do TSE? descobrir sobre a perseguição a pessoas da direita pelo Tribunal, e o que aconteceu na reunião do voto impresso por que partidos mudaram suas composições após reunião com o Barroso?",0,261,44,0,1,0,0,"",0.022987034171819687,0.6030535101890564,0.37395942211151123,"neutro"
"queziagrazi","2025-09-02","21:48:32","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"jucacaju13","2025-09-02","21:48:27","@GayerGus Ele atropelou o Moraes feito um bêbado drogado?",0,57,9,0,1,0,0,"",0.012728794477880001,0.6452857851982117,0.34198543429374695,"neutro"
"RomeuThalita","2025-09-02","21:46:50","@Elisama22570436 @GayerGus Que material?! Isso é uma vergonha! 😂😂😂",0,66,9,3,2,1,0,"",0.12882795929908752,0.08974310010671616,0.7814289927482605,"negativo"
"metallurgis1s","2025-09-02","21:46:15","@GayerGus #BolsonaroFree",0,24,2,0,1,0,0,"",0.06618479639291763,0.9037657976150513,0.030049314722418785,"neutro"
"RomeuThalita","2025-09-02","21:45:53","@GamaSaragama77 @GayerGus Deus, nao se envolve nisso não. Deus tem algo mais importante do que ficar preocupado com Bolsonaro.",0,126,19,0,2,1,0,"",0.04558602720499039,0.13327628374099731,0.8211377859115601,"negativo"
"Cris3815","2025-09-02","21:45:28","@GayerGus @carloscezarcjr Já deram voz de prisão para o Xérxes? #CadeiaParaMoraes.",0,82,11,0,2,3,0,"",0.017375806346535683,0.3283299207687378,0.6542941927909851,"negativo"
"Ondina313793691","2025-09-02","21:41:26","@GayerGus Quero ver vcs congressistas omissos fazerem alguma coisa. Não fizeram até hj, conhecemos qual será a cena findar desse teatrinho medíocre do STF. Parabéns congresso, a omissão de vcs resultou nisso. Bolsonaro e todos serão condenados .",0,245,38,0,1,0,0,"",0.02323252707719803,0.036995213478803635,0.9397722482681274,"negativo"
"AleMarchi9","2025-09-02","21:41:22","@NiceMoreira8 @GayerGus O que costuma beber e atropelar pessoas usando como fonte o que bate na mulher. E todo esse drama para salvar o golpista das rachadinhas? É isso mesmo?",0,175,30,0,2,2,0,"",0.004851992707699537,0.05313732102513313,0.9420107007026672,"negativo"
"negaoestadositi","2025-09-02","21:40:28","@spfcbcd @GayerGus Kkk pqp esses caras sao doentes",0,50,8,0,2,0,0,"",0.01346990093588829,0.0165866632014513,0.9699434041976929,"negativo"
"vini_siascoube","2025-09-02","21:40:23","@GayerGus Gravíssimo.",0,21,2,0,1,0,0,"",0.9853919148445129,0.01125779002904892,0.00335029698908329,"positivo"
"HelioFilipeRib3","2025-09-02","21:40:12","@GayerGus Com essas REVELAÇÕES BOMBÁSTICAS, o EDUARDO TAGLIAFERRO simplesmente decidiu criar um canal no YouTube e fazer com que essa transmissão também fosse transmitida, mas ao saber disso, o STF simplesmente decidiu DERRUBAR esse canal, deixando bem claro o nível da TIRANIA JURÍDICA.",0,287,43,0,1,39,5,"",0.08845707774162292,0.25604167580604553,0.6555013656616211,"negativo"
"RomeuThalita","2025-09-02","21:40:06","@Angela_Bast @GayerGus 😂😂😂😂😂😂",0,29,3,6,2,0,0,"",0.7528665661811829,0.19233447313308716,0.05479895696043968,"positivo"
"RomeuThalita","2025-09-02","21:39:22","@GayerGus Um power point é a prova do cara! 😂😂😂 Dallagnol fazendo escola 😂😂😂",0,76,14,6,1,0,0,"",0.7311259508132935,0.1995445042848587,0.06932953000068665,"positivo"
